Date,ITUB4,BBAS3,CYRE3,TEND3,DIRR3,ELET3,EQTL3,CMIG4,PETR3,VALE3,BRAP3
2010-08-02,10.4683256149292,5.881903648376465,15.49675750732422,4.590442180633545,5.624973297119141,13.551804542541504,2.663377285003662,1.8147605657577517,9.294379234313965,23.478975296020508,3.663609743118286
2010-08-03,10.149338722229004,5.715834140777588,15.156574249267578,4.590442180633545,5.448627948760986,13.386682510375977,2.718535900115967,1.801669001579285,9.527588844299316,23.45109748840332,3.72137975692749
2010-08-04,9.975351333618164,5.657907009124756,14.943954467773438,4.590442180633545,5.448627948760986,13.404373168945312,2.7500548362731934,1.801669001579285,9.641355514526367,23.432512283325195,3.75507926940918
2010-08-05,9.993804931640623,5.793076038360596,14.60983943939209,4.590442180633545,5.60688591003418,13.50462532043457,2.779998540878296,1.8092478513717647,9.612911224365234,23.53473663330078,3.773372650146485
2010-08-06,10.109807014465332,5.858734130859375,14.227129936218262,4.590442180633545,5.60688591003418,13.563596725463867,2.8036375045776367,1.8106266260147093,9.533280372619627,23.5022087097168,3.731008291244507
2010-08-09,10.149338722229004,5.928249835968018,14.214982986450195,4.590442180633545,5.60688591003418,13.43975830078125,2.757935047149658,1.8078703880310056,9.428049087524414,23.562610626220703,3.769521713256836
2010-08-10,10.101881980895996,5.852935791015625,13.911243438720703,4.590442180633545,5.66566801071167,13.380785942077637,2.775270462036133,1.800980567932129,9.356947898864746,23.232704162597656,3.745451450347901
2010-08-11,9.93211841583252,5.73514461517334,13.728995323181152,4.590442180633545,5.738015651702881,13.150793075561523,2.765814304351806,1.7830798625946045,9.001442909240723,22.447444915771484,3.682866334915161
2010-08-12,9.979832649230955,5.860663890838623,13.38881015777588,4.590442180633545,5.435062408447266,13.09771728515625,2.757935047149658,1.7665505409240725,9.015660285949709,22.63795280456543,3.610654354095459
2010-08-13,9.995732307434082,5.87804126739502,13.334138870239258,4.590442180633545,5.435062408447266,13.01515769958496,2.71065616607666,1.7389962673187256,9.03272533416748,22.675125122070312,3.6713125705718994
2010-08-16,10.043453216552734,5.851006031036377,13.814045906066896,4.590442180633545,5.561670303344727,13.09182071685791,2.805213689804077,1.7562155723571775,9.0128173828125,22.972501754760746,3.716565132141113
2010-08-17,10.109715461730955,5.8220415115356445,14.202829360961914,4.590442180633545,5.471236228942871,13.14489459991455,2.8004860877990723,1.7472652196884155,9.189148902893066,23.237354278564453,3.774336576461792
2010-08-18,10.085857391357422,5.777630805969238,14.457972526550291,4.590442180633545,5.4395833015441895,13.192075729370115,2.8524928092956543,1.75690495967865,8.961623191833496,23.39533805847168,3.8022594451904297
2010-08-19,9.966578483581545,5.676663398742676,14.148159980773926,4.590442180633545,5.435062408447266,12.944390296936035,2.849340915679932,1.745197892189026,8.63455867767334,23.16300392150879,3.8022594451904297
2010-08-20,9.945369720458984,5.760259628295898,13.941615104675291,4.590442180633545,5.435062408447266,13.10361671447754,2.8524928092956543,1.7982306480407717,8.617494583129883,22.87957572937012,3.697309017181397
2010-08-23,9.876455307006836,5.715542793273926,13.941615104675291,4.590442180633545,5.394368171691895,12.97387981414795,2.836733102798462,1.771367073059082,8.583365440368652,22.224411010742188,3.62028169631958
2010-08-24,9.706812858581545,5.635838031768799,13.801897048950195,4.590442180633545,5.222542762756348,13.080026626586914,2.8524928092956543,1.8230222463607788,8.40703296661377,21.74580955505371,3.490298271179199
2010-08-25,9.701504707336426,5.635838031768799,13.552828788757324,4.590442180633545,5.150196075439453,12.891314506530762,1.7177993059158323,1.842307448387146,8.458224296569824,21.550661087036133,3.427713632583618
2010-08-26,9.460294723510742,5.482256889343262,13.066847801208496,4.590442180633545,5.150196075439453,12.679017066955566,1.843876957893372,1.882249474525452,8.276206970214844,21.30904006958008,3.466226816177368
2010-08-27,9.860555648803713,5.491975784301758,13.364513397216797,4.590442180633545,5.245151042938232,12.814651489257812,1.8359967470169067,1.9525001049041748,8.517949104309082,22.0478458404541,3.540365695953369
2010-08-30,9.741275787353516,5.375333786010742,13.95376205444336,4.590442180633545,5.245151042938232,12.384154319763184,1.769806742668152,1.894775152206421,8.560614585876465,21.43449592590332,3.504741668701172
2010-08-31,10.024892807006836,5.5366926193237305,13.261240005493164,4.590442180633545,5.493844032287598,12.602351188659668,1.7571978569030762,1.9283990859985352,8.415567398071289,21.782995223999023,3.543254852294922
2010-09-01,10.158000946044922,5.688327312469482,13.546756744384766,4.590442180633545,5.493844032287598,12.679017066955566,1.8044770956039429,1.9478288888931277,8.552082061767578,22.85633087158203,3.6587958335876474
2010-09-02,10.049287796020508,5.628060817718506,13.814045906066896,4.590442180633545,5.493844032287598,12.726194381713867,1.8816994428634644,1.9153074026107788,8.884835243225098,22.572906494140625,3.716565132141113
2010-09-03,10.03603458404541,5.538633346557617,13.607501983642578,4.590442180633545,5.4757585525512695,12.620043754577637,1.8801231384277344,1.924264669418335,9.302910804748535,22.4892635345459,3.668423891067505
2010-09-06,9.943225860595703,5.4880900382995605,13.51638126373291,4.590442180633545,5.42149829864502,12.490304946899414,1.861212134361267,1.918063759803772,9.482085227966309,22.303396224975582,3.610654354095459
2010-09-08,9.929969787597656,5.493922233581543,13.534605979919434,4.590442180633545,5.42149829864502,12.543380737304688,1.7887179851531982,1.8354170322418213,9.06116771697998,21.927032470703125,3.610654354095459
2010-09-09,9.882241249084473,5.495866298675537,14.093485832214355,4.590442180633545,5.42149829864502,12.384154319763184,1.7335591316223145,1.8603249788284304,8.887679100036621,21.978139877319336,3.6058390140533447
2010-09-10,9.861031532287598,5.443377494812012,14.23320484161377,4.590442180633545,5.534539699554443,12.708499908447266,1.7177993059158323,1.8788105249404907,8.822264671325684,21.77369880676269,3.603912830352783
2010-09-13,10.208378791809082,5.637784004211426,14.54909324645996,4.590442180633545,5.629495143890381,12.87362575531006,1.6894317865371704,1.8836265802383425,9.004284858703613,22.39632797241211,3.6587958335876474
2010-09-14,10.35421085357666,5.705824375152588,14.810306549072266,4.590442180633545,5.60688591003418,12.649529457092283,1.6705204248428345,1.8918946981430051,8.571988105773926,22.210474014282227,3.639538526535034
2010-09-15,10.415196418762209,5.756369113922119,15.05937671661377,4.590442180633545,5.647581577301025,12.820549011230469,1.672096610069275,1.9387269020080569,8.526483535766602,22.34057235717773,3.610654354095459
2010-09-16,10.314444541931152,5.734985828399658,14.70096206665039,4.590442180633545,5.647581577301025,12.726194381713867,1.6925839185714722,1.9332152605056765,8.523636817932129,22.196535110473636,3.6096909046173096
2010-09-17,10.2614107131958,5.668887138366699,14.275727272033691,4.590442180633545,5.647581577301025,12.578761100769045,1.6563366651535034,1.8912062644958496,8.58620834350586,21.89914894104004,3.548068046569824
2010-09-20,10.34095859527588,5.791360855102539,13.364513397216797,4.590442180633545,5.647581577301025,12.844139099121094,1.6594890356063845,1.8603249788284304,8.759695053100586,22.3498649597168,3.56251072883606
2010-09-21,10.179208755493164,5.832188606262207,14.488348960876465,4.590442180633545,5.539061069488525,12.796957969665527,1.643728733062744,1.8574587106704712,8.47529125213623,22.419567108154297,3.649167537689209
2010-09-22,10.248149871826172,5.87884521484375,14.871057510375977,4.590442180633545,5.539061069488525,12.68491554260254,1.6232414245605469,1.894775152206421,8.41840934753418,22.907455444335938,3.6587958335876474
2010-09-23,10.32769775390625,6.056981086730957,15.186945915222168,4.590442180633545,5.652102947235107,12.714400291442873,1.6153613328933716,1.8794993162155151,8.603270530700684,22.83310317993164,3.811886787414551
2010-09-24,10.248149871826172,5.929777145385742,15.06545066833496,4.590442180633545,5.539061069488525,12.802858352661133,1.6232414245605469,1.8120040893554688,8.432629585266113,23.618371963500977,3.870619535446167
2010-09-27,10.2614107131958,6.047199726104736,15.06545066833496,4.590442180633545,5.584277629852295,12.78516674041748,1.6232414245605469,1.8237111568450928,8.603270530700684,24.05049705505371,3.9380202293396
2010-09-28,10.35421085357666,6.066766738891602,15.035077095031738,4.590442180633545,5.584277629852295,12.679017066955566,1.6232414245605469,1.8457523584365845,8.554924011230469,24.236364364624023,3.947646856307984
2010-09-29,10.542466163635254,6.180276393890381,14.883209228515623,4.590442180633545,5.4757585525512695,12.578761100769045,1.5854185819625854,1.8505680561065676,8.802358627319336,24.25030517578125,3.947646856307984
2010-09-30,10.730731964111328,6.287909984588623,14.54909324645996,4.590442180633545,5.579755783081055,12.714400291442873,1.6153613328933716,1.8905168771743772,8.645934104919434,24.30140495300293,3.946683883666992
2010-10-01,10.821441650390623,6.403378486633301,14.810306549072266,4.590442180633545,5.584277629852295,12.78516674041748,1.684704303741455,1.900845170021057,8.702814102172852,24.533735275268555,3.986161231994629
2010-10-04,10.83470630645752,6.436646461486816,15.186945915222168,4.590442180633545,5.652102947235107,13.127202033996582,1.6500327587127686,1.9352818727493288,8.691438674926758,24.552330017089844,3.986161231994629
2010-10-05,11.105242729187012,6.491443157196045,15.46031093597412,4.590442180633545,5.697319030761719,13.475140571594238,1.686280369758606,1.9559454917907717,8.64309024810791,24.863645553588867,4.091109752655029
2010-10-06,11.00710105895996,6.467954158782959,15.308441162109377,4.590442180633545,5.828448295593262,13.62256908416748,1.7020400762557983,1.936659932136536,8.298957824707031,24.937990188598636,4.073780059814453
2010-10-07,11.028314590454102,6.38184928894043,14.883209228515623,4.590442180633545,5.765144348144531,13.422067642211914,1.7241032123565674,1.9387269020080569,8.051526069641113,24.849706649780277,4.057411670684815
2010-10-08,11.269689559936523,6.507097244262695,14.943954467773438,4.590442180633545,5.765144348144531,13.528212547302246,1.7241032123565674,1.9352818727493288,8.247764587402344,24.766063690185547,4.015045642852783
2010-10-11,11.184809684753418,6.536454677581787,15.14442253112793,4.590442180633545,5.828448295593262,13.68154525756836,1.7382869720458984,1.9490554332733157,8.173819541931152,24.905466079711918,4.043931484222412
2010-10-13,11.314769744873049,6.820220470428467,15.612178802490234,4.590442180633545,6.099748611450195,14.518945693969728,1.7335591316223145,1.9697186946868896,8.134004592895508,24.882232666015625,4.059338569641113
2010-10-14,11.23254680633545,6.718456268310547,15.72152042388916,4.590442180633545,5.968621253967285,14.71355438232422,1.76350200176239,1.9621394872665403,8.276206970214844,24.97516632080078,4.092073917388916
2010-10-15,11.343949317932127,6.810438632965088,15.527130126953123,4.590442180633545,5.968621253967285,15.362249374389648,1.7571978569030762,2.015172004699707,8.145380020141602,24.78929328918457,4.101702690124512
2010-10-18,11.404947280883787,6.751725196838379,15.247692108154297,4.590442180633545,6.099748611450195,14.38920783996582,1.747743010520935,2.0564992427825928,8.162445068359375,25.32365226745605,4.186432361602783
2010-10-19,11.17684268951416,6.636263847351074,14.33647632598877,4.590442180633545,6.239923477172852,14.277159690856934,1.76350200176239,2.038592338562012,7.863818645477295,24.7196044921875,4.063188076019287
2010-10-20,11.28559684753418,6.73215389251709,14.142084121704102,4.590442180633545,6.10427188873291,14.56612491607666,1.7414389848709106,2.031702280044556,7.8211565017700195,25.45375061035156,4.140215396881104
2010-10-21,11.14236545562744,6.559936046600342,13.8687162399292,4.590442180633545,6.262531280517578,13.994094848632812,1.8596361875534055,2.0007100105285645,7.587944507598877,25.04486846923828,4.1594719886779785
2010-10-22,11.243158340454102,6.569724082946777,13.728995323181152,4.590442180633545,6.303225040435791,13.85845947265625,1.8359967470169067,1.9766088724136357,7.607853412628174,25.068098068237305,4.087259292602539
2010-10-25,11.27233600616455,6.6049485206604,13.735074043273926,4.590442180633545,6.285139560699463,13.68154525756836,1.8359967470169067,1.9972649812698364,7.738680362701416,25.27718544006348,4.198949337005615
2010-10-26,11.245805740356444,6.6734466552734375,13.85049533843994,4.590442180633545,6.235400676727295,14.412797927856444,1.82654070854187,2.0034661293029785,8.09134292602539,25.648908615112305,4.308712959289551
2010-10-27,11.017709732055664,6.624518394470215,14.208905220031738,4.590442180633545,6.20827054977417,14.100244522094728,1.840724229812622,2.009660243988037,8.18803882598877,25.393354415893555,4.207614421844482
2010-10-28,10.911613464355469,6.526670455932617,13.85049533843994,4.590442180633545,6.149489879608154,13.74641227722168,1.8596361875534055,2.0695841312408447,8.190884590148926,24.905466079711918,4.188358306884766
2010-10-29,11.00710105895996,6.477743148803711,14.275727272033691,4.590442180633545,5.769667148590088,13.799488067626951,1.8549084663391116,2.062004327774048,8.119783401489258,24.905466079711918,4.188358306884766
2010-11-01,11.2172269821167,6.591253280639648,13.546756744384766,4.590442180633545,6.063576698303223,14.176908493041992,1.8785475492477417,2.0688955783843994,8.276206970214844,25.463043212890625,4.236499786376953
2010-11-03,11.182730674743652,6.675399303436279,13.157967567443848,4.590442180633545,6.230878829956055,14.041275024414062,1.875395655632019,2.04773497581482,8.373372077941895,25.184261322021484,4.3327836990356445
2010-11-04,11.479878425598145,6.845663547515869,13.789745330810549,4.590442180633545,6.194704055786133,14.206396102905272,1.9100669622421265,2.0730221271514893,8.630576133728027,25.83012580871582,4.4675822257995605
2010-11-05,11.538247108459473,6.816307544708252,13.801897048950195,4.590442180633545,6.2806172370910645,13.917431831359863,1.9069147109985352,2.0248119831085205,8.559128761291504,25.881248474121094,4.457953929901123
2010-11-08,11.548851013183594,6.784994602203369,13.51638126373291,4.590442180633545,6.194704055786133,13.970505714416504,1.9053388833999636,2.034644365310669,8.656294822692871,26.067094802856445,4.457953929901123
2010-11-09,11.238445281982422,6.622560977935791,12.787407875061035,4.590442180633545,6.190183162689209,13.740514755249023,1.8596361875534055,2.045475959777832,8.544840812683105,25.974166870117188,4.38092565536499
